symbol,strategy_id,tf,mode_params,sol_smoke,bnb_smoke,sol_retention_note,n_6m,wr_6m_pct,mode_a_ret_6m_pct,bh_ret_6m_pct,ratio_bh_6m,pass_6m,n_full,wr_full_pct,mode_a_ret_full_pct,bh_ret_full_pct,ratio_bh_full,pass_full,ops_ret_6m_pct,ops_ret_full_pct,notes
BNBUSDT,psy-midline-fifty-cross-v1,1h,mode_a|(N13),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,1h,mode_a|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,1h,"mode_b|(N12,os25)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,4h,mode_a|(N12),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,4h,mode_a|(N10),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,4h,mode_a|(N13),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,4h,mode_a|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,psy-midline-fifty-cross-v1,4h,"mode_b|(N12,os25)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,1h,mode_a|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,1h,mode_a|(N10),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,1h,mode_a|(N14),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,1h,mode_a|(N30),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,1h,"mode_b|(N20,ext2.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,4h,mode_a|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,4h,mode_a|(N10),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,4h,mode_a|(N14),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,4h,mode_a|(N30),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,disparity-sma-zero-cross-v1,4h,"mode_b|(N20,ext2.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,1h,"mode_a|(10,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,1h,"mode_a|(8,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,1h,"mode_a|(12,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,1h,"mode_a|(10,14,3)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,1h,"mode_b|(10,21,4,os53)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,4h,"mode_a|(10,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,4h,"mode_a|(8,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,4h,"mode_a|(12,21,4)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,4h,"mode_a|(10,14,3)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,wavetrend-wt1-wt2-cross-v1,4h,"mode_b|(10,21,4,os53)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,1h,"mode_a|(20,5)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,1h,"mode_a|(14,3)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,1h,"mode_a|(21,5)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,1h,"mode_b|(20,5,os30)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,4h,"mode_a|(20,5)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,4h,"mode_a|(14,3)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,4h,"mode_a|(21,5)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,rmi-midline-fifty-cross-v1,4h,"mode_b|(20,5,os30)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,1h,"mode_a|(N20,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,1h,"mode_a|(N20,k3.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,1h,"mode_a|(N14,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,1h,"mode_a|(N30,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,1h,"mode_b|(N20,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,4h,"mode_a|(N20,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,4h,"mode_a|(N20,k3.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,4h,"mode_a|(N14,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,4h,"mode_a|(N30,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
BNBUSDT,accel-bands-break-inside-exit-v1,4h,"mode_b|(N20,k4.0)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by ladder
