symbol,strategy_id,tf,mode_params,gate_6m,gate_full,ret_6m_pct,bh_6m_pct,ratio_6m,n_6m,wr_6m_pct,max_dd_6m_pct,ret_full_pct,bh_full_pct,ratio_full,n_full,wr_full_pct,max_dd_full_pct,ops_ret_6m_pct,ops_ret_full_pct,btc_smoke,eth_smoke,sol_smoke,bnb_smoke,retention_notes,notes
BNBUSDT,arms-vama-dual-cross,1h,"mode_a|(f8,s55,sn100)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,1h,"mode_a|(f5,s34,sn50)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,1h,"mode_a|(f13,s89,sn200)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,1h,"mode_b|(f8,s55,sn100,trend_close)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,4h,"mode_a|(f8,s55,sn100)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,4h,"mode_a|(f5,s34,sn50)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,4h,"mode_a|(f13,s89,sn200)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,arms-vama-dual-cross,4h,"mode_b|(f8,s55,sn100,trend_close)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,1h,"mode_a|(p1_50,p2_10,mltp1.0)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,1h,"mode_a|(p1_34,p2_8,mltp0.75)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,1h,"mode_a|(p1_100,p2_20,mltp1.5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,1h,"mode_b|(p1_50,p2_10,mltp1.0,narrow1.5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,4h,"mode_a|(p1_50,p2_10,mltp1.0)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,4h,"mode_a|(p1_34,p2_8,mltp0.75)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,4h,"mode_a|(p1_100,p2_20,mltp1.5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,apirine-ma-bands-break,4h,"mode_b|(p1_50,p2_10,mltp1.0,narrow1.5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,1h,"mode_a|(lp12,hp30,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,1h,"mode_a|(lp8,hp20,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,1h,"mode_a|(lp16,hp40,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,1h,"mode_b|(lp12,hp30,med5,rising)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,4h,"mode_a|(lp12,hp30,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,4h,"mode_a|(lp8,hp20,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,4h,"mode_a|(lp16,hp40,med5)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-recursive-median-osc-zero,4h,"mode_b|(lp12,hp30,med5,rising)",FAIL,FAIL,—,—,—,—,—,—,—,—,—,—,—,—,—,—,Y,Y,Y,Y,—,Pruned by stop-ladder (SOL PASS_6m required)
