symbol,strategy_id,tf,mode_params,sol_smoke,bnb_smoke,sol_retention_note,n_6m,wr_6m_pct,mode_a_ret_6m_pct,bh_ret_6m_pct,ratio_bh_6m,pass_6m,n_full,wr_full_pct,mode_a_ret_full_pct,bh_ret_full_pct,ratio_bh_full,pass_full,ops_ret_6m_pct,ops_ret_full_pct,notes
BNBUSDT,pee-tdi-direction-zero-v1,1h,mode_a|(N25),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,pee-tdi-direction-zero-v1,1h,mode_b|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,pee-tdi-direction-zero-v1,4h,mode_a|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,pee-tdi-direction-zero-v1,4h,mode_a|(N14),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,pee-tdi-direction-zero-v1,4h,mode_a|(N25),Y,Y,—,12,33.33,-19.8987,15.7540,-1.2631,FAIL,48,35.42,-15.7924,35.4292,-0.4457,FAIL,-0.4935,-0.1791,BNB hard filter
BNBUSDT,pee-tdi-direction-zero-v1,4h,mode_b|(N20),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,1h,"mode_a|(a1_0.25,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,1h,"mode_a|(a1_0.20,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,1h,"mode_a|(a1_0.25,a2_0.33)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,1h,"mode_a|(a1_0.33,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,1h,"mode_b|(a1_0.25,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,4h,"mode_a|(a1_0.25,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,4h,"mode_a|(a1_0.20,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,4h,"mode_a|(a1_0.25,a2_0.33)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,4h,"mode_a|(a1_0.33,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,ehlers-leading-netlead-ema-v1,4h,"mode_b|(a1_0.25,a2_0.50)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,1h,mode_a|(classic12),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,1h,"mode_b|(classic12,sig15)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,1h,"mode_b|(classic12,sig10)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,4h,mode_a|(classic12),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,4h,"mode_b|(classic12,sig15)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,gmma-osc-zero-cross-v1,4h,"mode_b|(classic12,sig10)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,1h,mode_a|(fast9),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,1h,mode_a|(fast5),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,1h,mode_a|(fast14),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,1h,"mode_b|(fast9,slow200)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,4h,mode_a|(fast9),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,4h,mode_a|(fast5),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,4h,mode_a|(fast14),Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
BNBUSDT,vqi-sum-sma-cross-v1,4h,"mode_b|(fast9,slow200)",Y,Y,—,,,,,,FAIL,,,,,,FAIL,,,Pruned by stop-ladder (SOL PASS_6m required)
